time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.628465,0.6105,3.9412,-0.4568,4.014
16.637475,0.4147,3.8465,-0.8032,3.951
16.647279,0.0796,3.5750,-1.2396,3.785
16.656480,-0.2096,3.3317,-1.5303,3.672
16.673393,-0.3865,2.9938,-1.5518,3.394
16.676696,-0.3420,2.6976,-1.4395,3.077
16.689680,-0.2449,2.4149,-1.3930,2.799
16.698335,-0.1339,2.2412,-1.4654,2.681
16.716720,-0.0596,2.1403,-1.4589,2.591
16.725428,-0.0935,2.1446,-1.3745,2.549
16.735055,-0.0541,2.0938,-1.1813,2.405
16.745218,-0.0902,1.9738,-0.9272,2.183
16.758473,-0.0928,1.7161,-0.6072,1.823
16.766379,-0.3492,1.4434,-0.4055,1.539
16.775499,-0.4662,0.8429,-0.4207,1.051
16.787934,-0.5813,0.2961,-0.8415,1.065
16.795188,-0.8305,-0.1559,-1.3083,1.557
16.805624,-0.6291,-0.5403,-1.4507,1.671
16.815871,-0.0752,-0.5030,-1.2433,1.343
16.825862,0.4480,-0.3159,-0.7708,0.946
16.835681,1.0083,-0.3875,-0.2246,1.103
16.846399,1.0183,-0.7721,0.3675,1.330
16.855362,0.0829,-1.1968,0.8531,1.472
16.868654,-1.0162,-1.4982,0.9171,2.029
16.875640,-2.3770,-1.6084,0.5885,2.930
16.888532,-3.0365,-1.6780,-0.4372,3.497
16.896745,-2.3337,-1.9805,-1.9435,3.626
16.905544,-0.7601,-2.9238,-1.7695,3.501
16.917318,1.0194,-4.6703,-0.8215,4.850
16.926600,1.3064,-6.3198,-0.1038,6.454
16.936146,0.5928,-6.7142,1.4110,6.886
16.945852,0.1124,-5.7719,3.5115,6.757
16.955765,-1.0762,-3.3027,5.1598,6.220
16.970180,-1.8237,-0.3840,5.6110,5.912
16.975799,-1.7818,2.2615,4.8597,5.649
16.992395,-0.5713,3.8702,1.6998,4.265
16.996162,1.0379,4.0756,-2.0243,4.667
17.005172,3.1079,3.1382,-3.5171,5.646
17.018080,4.2606,1.5493,-2.0782,4.987
17.026794,4.4665,-0.4198,0.6660,4.535
17.036623,3.6645,-2.2810,2.5958,5.037
17.045848,1.9388,-3.4502,3.2897,5.146
17.056025,-0.9552,-3.6418,3.1583,4.914
17.070011,-3.7823,-3.0733,2.6091,5.528
17.075446,-5.5437,-2.0703,1.8050,6.187
17.091483,-5.5177,-0.8485,0.9343,5.660
17.096078,-4.1859,0.2252,0.0859,4.193
17.105067,-2.2676,1.0132,-0.8742,2.633
17.115360,-0.2666,1.6650,-1.4237,2.207
17.125534,1.4257,2.2749,-1.4791,3.065
17.135855,2.2932,2.8294,-1.2675,3.856
17.144982,2.6638,3.2200,-1.0269,4.303
17.155486,2.5156,3.4871,-0.6684,4.351
17.165457,2.0144,3.7005,-0.1801,4.217
17.175334,1.7108,3.6298,0.1755,4.017
17.187101,1.2678,3.2901,0.4748,3.558
17.196180,1.1562,2.7776,0.6855,3.086
17.205697,1.2913,2.2004,0.7491,2.659
17.216420,1.3345,1.8005,0.6191,2.325
17.226866,1.4153,1.4927,0.4103,2.098
17.236949,1.4283,1.2767,0.1011,1.918
17.246024,1.2710,1.1798,-0.1321,1.739
17.256139,1.0208,1.2161,-0.2816,1.612
17.268956,0.7114,1.3184,-0.3214,1.532
17.275221,0.5204,1.3381,-0.4394,1.501
17.291274,0.2156,1.2490,-0.6408,1.420
17.296601,0.0527,1.0112,-0.7404,1.254
17.305196,-0.0420,0.5978,-0.6380,0.875
17.316233,-0.1539,0.1313,-0.5232,0.561
17.325950,-0.3244,-0.2249,-0.4803,0.622
17.337122,-0.4188,-0.4166,-0.5135,0.783
17.345771,-0.4113,-0.4035,-0.5034,0.765
17.356373,-0.5200,-0.3622,-0.6517,0.909
17.369747,-0.8116,-0.4153,-0.8757,1.264
17.375528,-0.8054,-0.5488,-1.2838,1.612
17.392868,-0.7314,-0.4765,-1.6706,1.885
17.399451,0.2057,-0.2948,-1.5731,1.614
17.406997,1.6989,-0.3723,-1.3886,2.226
17.415740,2.7491,-0.6006,-1.1608,3.044
17.426097,2.8909,-1.0085,-0.2666,3.073
17.435756,2.3821,-1.1740,-0.0424,2.656
17.447161,1.4169,-1.0273,-0.4213,1.800
17.456710,0.4086,-0.9903,-0.3681,1.133
17.469501,-0.5330,-1.4579,-0.3046,1.582
17.478849,-1.8092,-2.3067,-0.2587,2.943
17.486544,-3.0186,-2.9091,-0.6119,4.237
17.509769,-3.7598,-2.8014,-1.1564,4.829
17.510220,-3.4162,-2.0238,-0.3305,3.984
17.517321,-2.3746,-0.9718,1.8411,3.158
17.528503,-1.9138,-0.0792,3.2666,3.787
17.545772,-1.4179,0.8812,3.0608,3.487
17.555735,-0.7556,1.2317,2.8340,3.181
17.575870,-0.7714,0.8580,2.4082,2.670
17.576389,-1.2765,-0.4035,1.3826,1.924
17.586617,-2.1593,-1.8038,0.1127,2.816
17.596172,-3.0385,-2.8251,-0.9058,4.247
17.605751,-3.1968,-3.2904,-1.3040,4.769
17.616591,-2.8182,-3.1587,-0.9083,4.330
17.625999,-1.7442,-2.7563,-0.1980,3.268
17.636174,-0.5888,-2.1643,0.2866,2.261
17.646537,0.4694,-1.3681,0.4944,1.528
17.656128,1.3614,-0.4076,0.2806,1.449
17.669216,1.8247,0.5822,0.0588,1.916
17.675710,1.9158,1.5878,-0.1568,2.493
17.692539,1.8165,2.3093,-0.3713,2.961
17.695642,1.5672,2.7873,-0.4919,3.235
17.705204,1.1684,2.9545,-0.5613,3.226
17.716401,0.6676,2.8772,-0.8559,3.075
17.726187,0.2691,2.6780,-1.0762,2.899
17.736386,0.0305,2.4519,-1.2023,2.731
17.746281,0.0549,2.1305,-1.1049,2.401
17.755841,0.1355,1.8358,-0.9332,2.064
17.769958,0.3308,1.5675,-0.7859,1.784
17.775274,0.3296,1.4754,-0.8821,1.750
17.791683,0.3504,1.4780,-1.0965,1.873
17.795279,0.1902,1.6846,-1.1380,2.042
17.805252,0.2318,1.8499,-1.0863,2.158
17.816460,0.1055,2.0148,-0.9973,2.251
17.826081,-0.0499,2.1246,-0.9153,2.314
17.836612,-0.2215,2.2201,-0.8989,2.405
17.845807,-0.5070,2.2739,-1.0053,2.537
17.855747,-0.7592,2.2318,-1.1133,2.607
17.870345,-0.9242,2.2026,-1.1275,2.641
17.875780,-0.9743,2.0366,-1.0468,2.488
17.901874,-0.7593,1.6655,-0.8567,2.021
17.902208,-0.4307,1.0484,-0.7485,1.358
17.907899,-0.1539,0.3627,-0.6021,0.720
17.922606,0.1225,-0.2554,-0.4610,0.541
17.925714,0.4237,-0.5738,-0.3674,0.802
17.938006,0.8835,-0.5517,-0.3626,1.103
17.945256,1.3357,-0.3929,-0.1744,1.403
17.955956,1.4218,-0.4650,0.2371,1.515
17.971747,0.6386,-0.4813,1.0303,1.304
17.975299,-0.8150,-0.3600,1.3721,1.636
18.004999,-2.4264,-0.5097,1.1001,2.712
18.005431,-3.0974,-0.9991,0.3112,3.269
18.005592,-2.5807,-1.7065,-1.0115,3.255
18.016303,-1.1583,-2.5240,-2.3924,3.666
18.025352,0.8294,-3.2888,-3.2363,4.688
18.035826,3.2671,-4.6258,-1.6196,5.890
18.045803,4.5587,-6.3695,0.5572,7.853
18.056866,3.5068,-7.5526,1.8429,8.529
18.069949,1.2347,-6.9219,3.9173,8.049
18.074994,-0.5309,-4.0414,5.6873,6.997
18.092692,-1.9646,-0.8470,5.2031,5.626
18.095137,-3.4840,1.5973,3.2495,5.025
18.106052,-4.2867,3.4275,1.3816,5.660
18.116658,-3.9550,4.5482,-0.1168,6.028
18.126168,-3.2111,4.8098,-1.1610,5.899
18.134993,-1.1470,3.8860,-1.0283,4.180
18.146317,0.7942,2.2537,0.2639,2.404
18.155966,2.6718,0.2797,1.9783,3.336
18.170420,3.9959,-1.5742,3.3171,5.427
18.175374,4.1704,-2.8046,3.8080,6.305
18.192228,2.8622,-3.2337,3.2997,5.435
18.195782,0.7613,-2.8338,2.4142,3.800
18.205143,-1.5479,-1.9171,1.3307,2.800
18.215252,-3.3861,-0.7271,0.2206,3.470
18.226410,-4.1931,0.3690,-0.4964,4.239
18.236245,-3.8994,1.2212,-0.8414,4.172
18.249251,-2.9813,1.8695,-0.9897,3.655
18.257006,-1.6803,2.2588,-1.2311,3.073
18.265571,-0.3667,2.3896,-1.2769,2.734
18.276009,1.0319,2.3166,-1.1390,2.780
18.296708,2.2952,2.0404,-0.9136,3.204
18.297085,2.9872,1.8481,-0.6588,3.574
18.307162,3.2282,1.6849,-0.3157,3.655
18.317593,2.9203,1.7142,0.0914,3.387
18.326601,2.4311,1.5956,0.4012,2.935
18.338151,1.8789,1.5205,0.6732,2.509
18.354414,1.3932,1.3933,0.7120,2.095
18.356677,1.0696,1.2257,0.4667,1.692
18.376385,0.7912,1.1710,-0.1043,1.417
18.389296,0.6294,1.2966,-0.9167,1.708
18.396144,0.5575,1.5692,-1.5807,2.296
18.421736,0.5591,1.8397,-1.7552,2.603
18.422148,0.5686,2.0274,-1.5770,2.631
18.426436,0.5830,2.0920,-1.3156,2.539
18.438564,0.5468,1.9397,-1.0847,2.289
18.446205,0.3768,1.6388,-0.8558,1.887
18.460121,0.0418,1.2032,-0.4891,1.299
18.480007,-0.4723,0.6464,0.2035,0.826
18.480651,-0.6878,-0.0732,0.7360,1.010
18.495048,-0.7288,-0.8472,0.9220,1.449
18.495953,-0.6249,-1.4171,0.7194,1.708
18.530432,-0.4691,-1.7416,0.0987,1.806
18.530943,-0.2651,-1.7666,-0.8025,1.958
18.531291,-0.0864,-1.6009,-1.5419,2.224
18.538555,0.2558,-1.2309,-2.0620,2.415
18.545629,0.9503,-0.6158,-2.0472,2.339
18.555685,1.9667,-0.0419,-1.6757,2.584
18.574742,2.6221,0.2728,-1.2213,2.905
18.576820,2.6185,0.2731,-0.7069,2.726
18.616405,1.9383,0.0267,-0.7821,2.090
18.616851,1.0552,-0.3296,-0.9836,1.480
18.617061,0.1694,-1.0544,-1.0031,1.465
18.617264,-1.0006,-2.5152,-0.9458,2.867
18.638126,-2.2159,-3.8398,-0.7323,4.493
18.638640,-3.5309,-4.4003,-1.0472,5.738
18.645661,-3.8552,-4.1679,-0.3477,5.688
18.655529,-3.1346,-3.3343,1.1438,4.717
18.665517,-2.2360,-2.1725,2.0787,3.747
18.675450,-1.3179,-1.0089,3.0218,3.448
18.692063,-0.6262,0.4148,4.2283,4.295
18.696681,-0.5185,1.8793,5.0886,5.449
18.705807,-0.7653,3.1109,5.0715,5.999
18.716614,-1.1236,3.6176,4.0058,5.513
18.725314,-1.4062,3.0443,1.7167,3.767
18.735000,-1.1371,1.5818,-1.1885,2.282
18.746226,-0.6494,0.0077,-2.6354,2.714
18.757191,-0.3587,-1.4320,-2.2862,2.721
18.769345,-0.1348,-2.6817,-1.4236,3.039
18.775267,0.1150,-3.4820,-0.7681,3.568
18.802441,0.2842,-3.6418,-0.3604,3.671
18.802786,0.3660,-2.9956,-0.1893,3.024
18.807576,0.3106,-1.6916,0.0835,1.722
18.822055,0.3693,-0.3412,0.3755,0.628
18.826756,0.6122,0.6860,0.3050,0.969
18.844248,0.9025,1.3058,0.0825,1.589
18.847022,1.0232,1.6260,-0.2180,1.934
18.862823,0.9456,1.8503,-0.5110,2.140
18.881164,0.6439,2.0053,-0.7619,2.240
18.881979,0.5150,2.0093,-0.9844,2.296
18.919679,0.3057,1.9984,-1.0094,2.260
18.920111,0.0849,1.9734,-1.0631,2.243
18.920380,-0.1709,1.9212,-1.1519,2.247
18.920570,-0.3108,1.9102,-1.1912,2.273
18.925429,-0.2825,1.8722,-1.1821,2.232
18.937009,-0.2234,1.8341,-1.0886,2.144
18.945626,-0.2289,1.8640,-1.1960,2.226
18.956417,-0.3915,1.9623,-1.1562,2.311
18.972512,-0.3827,2.0609,-1.1689,2.400
18.975541,-0.4753,2.1185,-1.2360,2.498
19.007165,-0.5882,2.1892,-1.1042,2.521
19.007643,-0.5559,2.2454,-0.8484,2.464
19.012175,-0.4460,2.0689,-0.6769,2.222
19.022682,-0.2749,1.7688,-0.7408,1.937
19.026265,-0.1698,1.5360,-0.8223,1.750
19.039311,0.0959,1.1798,-0.8122,1.436
19.046541,0.2611,0.5781,-0.7925,1.015
19.056982,0.1355,0.1666,-0.7633,0.793
19.072590,0.0874,-0.0271,-0.7660,0.771
19.077664,0.4968,-0.0166,-0.8006,0.942
19.095066,1.2367,-0.0196,-0.7161,1.429
19.097986,1.8640,-0.2127,-0.4044,1.919
19.130200,2.0046,-0.6500,0.2663,2.124
19.130544,1.0961,-0.9500,1.1803,1.870
19.130796,-0.2878,-1.0315,1.6708,1.985
19.136459,-1.8248,-1.2215,1.4263,2.618
19.147485,-3.0544,-1.4385,0.3945,3.399
19.156375,-3.5417,-1.6834,-1.3575,4.150
19.171730,-3.0069,-1.9302,-3.0070,4.670
19.177622,-1.6498,-1.9881,-4.1308,4.872
19.201684,0.7748,-1.9794,-4.6776,5.138
19.206579,3.5271,-2.4682,-2.7244,5.095
19.221837,4.9850,-3.7134,-0.4742,6.234
19.225299,4.3997,-4.6583,0.3099,6.415
19.238861,1.8942,-3.6277,2.5135,4.803
19.246120,0.0448,-1.5475,5.4274,5.644
19.257950,-1.8192,0.5792,6.7232,6.989
19.273713,-4.6497,2.0428,7.0903,8.721
19.276338,-5.7048,2.6117,6.7955,9.249
19.291558,-4.4054,2.2162,4.8469,6.915
19.296140,-2.3245,1.2758,2.7234,3.801
19.325030,0.4392,-0.0348,1.4937,1.557
19.325420,2.9334,-1.4456,0.7841,3.363
19.325625,4.4666,-2.5896,0.9438,5.248
19.335167,4.3921,-3.3306,1.6467,5.753
19.345394,2.7845,-3.1922,1.8584,4.626
19.356556,0.4166,-2.4729,1.6330,2.993
19.370462,-2.1800,-1.4017,1.0015,2.779
19.375169,-4.2216,-0.1385,0.2860,4.234
19.392771,-5.0356,1.0071,-0.1944,5.139
19.394939,-4.6512,1.8039,-0.3575,5.002
19.406260,-3.5114,2.1672,-0.4894,4.155
19.417287,-1.9810,2.2186,-0.7203,3.060
19.426220,-0.3296,1.8765,-0.8991,2.107
19.436012,1.2228,1.3710,-0.9907,2.087
19.446273,2.3164,1.0278,-0.9129,2.694
19.456639,2.9077,0.9156,-0.7590,3.142
19.465545,2.8985,1.0214,-0.4765,3.110
19.475154,2.4691,1.2095,-0.0957,2.751
19.485530,1.7950,1.4131,0.2585,2.299
19.495358,1.0910,1.5393,0.3496,1.919
19.505742,0.6500,1.6420,0.0555,1.767
19.516007,0.4882,1.6109,-0.3869,1.727
19.531893,0.5272,1.5257,-0.8127,1.807
19.535466,0.6351,1.2902,-1.0051,1.754
19.545047,0.8032,1.0669,-1.0071,1.673
19.555158,0.7738,0.8959,-0.8477,1.456
19.568705,0.7072,0.8590,-0.7723,1.354
19.575488,0.6596,0.8480,-0.8208,1.352
19.594774,0.6952,0.7955,-0.8956,1.385
19.599774,0.8904,0.6475,-0.8033,1.363
19.608323,1.0124,0.3908,-0.5821,1.231
19.624352,0.8296,0.0393,-0.3532,0.903
19.625113,0.7203,-0.4891,-0.0104,0.871
19.642199,-0.0799,-1.0449,-0.0478,1.049
19.645256,-0.6846,-1.1787,-0.2640,1.388
19.659449,-1.2281,-0.7408,-0.4832,1.513
19.676182,-1.0840,0.0783,-0.9229,1.426
19.676659,-0.3213,0.8702,-1.3495,1.638
19.693158,0.7848,1.5941,-1.7467,2.492
19.725323,1.5641,1.9095,-2.0433,3.204
19.725689,2.0834,1.5713,-1.8566,3.203
19.725929,2.2438,0.8787,-1.0652,2.635
19.732819,1.9659,0.1583,0.0809,1.974
19.736546,1.1799,-1.0939,0.8682,1.828
19.746632,-0.3325,-2.6193,1.4029,2.990
19.755465,-2.7527,-3.4503,1.2893,4.598
19.765085,-4.7466,-3.4901,0.3213,5.900
19.774822,-4.9075,-3.0377,-0.8478,5.834
19.784778,-4.2233,-2.1900,-1.2249,4.912
19.795689,-3.1533,-1.2336,-0.9778,3.524
19.805207,-1.9744,-0.1548,0.0385,1.981
19.815370,-0.8831,1.0326,0.9269,1.645
19.825793,-0.1861,2.0826,1.2360,2.429
19.837448,0.1883,2.7907,0.8566,2.925
19.844898,0.5540,3.0070,0.0689,3.058
19.857272,0.8417,2.6769,-0.9283,2.956
19.870368,1.2075,1.9648,-1.9483,3.019
19.875126,1.4581,0.9401,-2.7186,3.225
19.890687,1.7383,-0.3822,-2.6892,3.225
19.896077,1.8700,-1.8247,-2.1074,3.357
19.906556,1.7137,-3.2113,-1.2843,3.860
19.928214,1.3473,-4.1757,-0.4300,4.409
19.928783,0.6864,-4.3917,0.3479,4.459
19.936263,-0.2438,-3.4646,1.0912,3.640
19.946684,-1.1848,-1.8846,1.5819,2.731
19.957608,-1.8221,-0.3188,1.6295,2.465
19.968220,-2.1163,1.0425,1.2747,2.681
19.976566,-2.0123,2.0770,0.5311,2.940
19.992200,-1.5783,2.6895,-0.5464,3.166
19.996696,-1.0586,2.8799,-1.5623,3.443
20.008365,-0.4635,2.7707,-2.2552,3.602
20.018482,0.0180,2.4702,-2.4531,3.481
20.036790,0.4313,2.0561,-2.2706,3.093
20.047033,0.5177,1.5604,-1.8389,2.467
20.056133,0.7976,1.0354,-1.2736,1.825
20.071977,0.6813,0.4681,-0.8459,1.183
20.075528,0.5405,0.1452,-0.4443,0.715
20.093504,0.1925,0.0121,-0.0103,0.193
20.095319,-0.0634,0.0147,0.2766,0.284
20.105308,-0.3981,0.0444,0.4215,0.581
20.115722,-0.4675,0.1706,0.4428,0.666
20.126586,-0.6754,0.5711,0.4844,1.008
20.136994,-0.9064,1.0286,0.4896,1.456
20.146343,-0.9389,1.2159,0.5021,1.616
20.155277,-0.8257,1.0105,0.4409,1.377
20.172222,-0.7035,0.5887,0.2697,0.956
20.176019,-0.6704,0.0861,0.1716,0.697
20.193950,-0.5769,-0.5657,0.1205,0.817
20.195804,-0.3927,-1.2312,0.2827,1.323
20.205625,-0.0798,-1.9104,0.8498,2.092
20.215574,0.0970,-2.6027,1.7654,3.146
20.227678,0.0655,-2.5038,2.4932,3.534
20.235687,-0.9471,-2.4704,3.2081,4.158
20.246319,-0.6004,-1.4406,3.3952,3.737
20.256162,0.3925,0.4606,3.2655,3.321
20.271192,0.6456,1.6123,2.2045,2.806
20.275265,1.3291,2.4772,0.6520,2.886
20.293899,2.2722,2.9886,-1.0304,3.893
20.296117,2.5123,2.6154,-2.5017,4.406
20.305353,2.4561,1.8874,-3.1260,4.401
20.315545,2.0399,0.9540,-2.7116,3.525
20.328662,1.4171,0.0878,-1.9196,2.388
20.336586,0.7120,-0.3985,-1.1895,1.442
20.347685,-0.1275,-0.6685,-0.5300,0.863
20.356106,-0.6929,-0.8040,0.1514,1.072
20.368017,-0.9801,-0.7775,0.7906,1.480
20.376057,-0.8235,-0.6981,1.2647,1.663
20.391922,-0.5505,-0.4700,1.4833,1.650
20.396071,-0.2434,-0.1877,1.4356,1.468
20.405662,0.2233,0.0824,1.1297,1.154
20.415507,0.5833,0.2458,0.6944,0.940
20.425233,0.6496,0.3966,0.0681,0.764
20.437412,0.5683,0.5338,-0.4084,0.880
20.447548,0.8162,0.5078,-0.7131,1.197
20.456611,0.3166,0.7004,-0.7135,1.049
20.471358,-0.0874,0.7978,-0.6506,1.033
20.475444,-0.2473,0.6634,-0.3402,0.786
20.501607,-0.3815,0.3652,-0.0236,0.529
20.502071,-0.4220,-0.0561,0.1643,0.456
20.508544,-0.2447,-0.3144,0.2633,0.478
20.529771,-0.1096,-0.4774,0.4063,0.636
20.530538,0.1594,-0.4364,0.3888,0.606
20.548643,0.4401,-0.2867,0.2962,0.603
20.549411,0.4474,-0.0283,0.1685,0.479
20.564758,0.3049,0.2436,0.0684,0.396
20.580181,0.0961,0.3931,-0.0620,0.409
20.580792,-0.0977,0.4611,-0.1548,0.496
20.593463,-0.1819,0.4611,-0.1955,0.533
20.597363,-0.1839,0.4066,-0.1417,0.468
20.630048,-0.1173,0.2978,-0.0889,0.332
20.630544,-0.0371,0.2435,0.0435,0.250
20.630721,-0.0389,0.2165,0.0931,0.239
20.637849,-0.0408,0.2031,0.1163,0.238
20.646709,-0.0289,0.1897,0.1545,0.246
20.661884,0.0648,0.1080,0.1667,0.209
20.677679,0.1861,0.0808,0.1253,0.238
20.678328,0.1986,0.0263,0.0980,0.223
20.695302,0.1705,-0.0282,0.0162,0.174
20.696017,0.0336,-0.0826,-0.0657,0.111
20.730926,-0.1032,-0.0690,-0.0524,0.135
20.731583,-0.1854,-0.0145,0.0426,0.191
20.731965,-0.2809,0.1626,0.0962,0.339
20.737852,-0.2803,0.2853,0.1488,0.427
20.747516,-0.1971,0.3672,0.0642,0.422
20.762093,-0.1403,0.3538,-0.0211,0.381
20.779319,-0.0014,0.2858,-0.1603,0.328
20.780096,0.0561,0.1770,-0.1895,0.265
20.794265,0.1139,0.0681,-0.1502,0.200
20.798942,0.1448,0.0136,-0.0830,0.167
20.843335,0.1215,0.0409,-0.0281,0.131
20.843747,0.2067,0.0952,-0.0126,0.228
20.844102,0.2092,0.1768,-0.0507,0.279
20.844359,0.2245,0.2038,-0.1148,0.324
20.849170,0.1030,0.2308,-0.1366,0.287
20.876235,0.0302,0.2163,-0.1622,0.272
20.876852,-0.0309,0.1613,-0.1397,0.216
20.910981,-0.0524,0.1336,-0.1446,0.204
20.911447,-0.0599,0.1467,-0.1499,0.218
20.911781,-0.0254,0.1599,-0.1554,0.224
20.916874,-0.0034,0.2275,-0.2015,0.304
20.926145,0.0196,0.2269,-0.1787,0.289
20.948593,0.0160,0.2127,-0.1820,0.280
20.949284,0.0400,0.1983,-0.1436,0.248
20.962113,0.0651,0.1567,-0.0508,0.177
20.977762,0.0641,0.1561,-0.0538,0.177
20.978481,0.2132,0.1146,0.0918,0.259
20.995292,0.1848,0.0050,-0.0905,0.206
21.030474,0.0609,0.0863,0.1211,0.161
21.031081,0.1006,-0.0095,0.1139,0.152
21.031306,-0.0235,0.1535,0.1057,0.188
21.031582,0.0151,0.3303,0.1640,0.369
21.036707,-0.0154,0.5209,0.0703,0.526
21.046500,-0.0194,0.4936,-0.0796,0.500
21.057624,0.0443,0.3302,-0.2163,0.397
21.075554,0.1349,0.0169,-0.2709,0.303
21.076173,0.0891,-0.1194,-0.3927,0.420
21.094109,0.1113,-0.0922,-0.4050,0.430
