time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.837962,0.0042,0.0368,0.0674,0.077
16.847543,-0.0258,0.0370,0.0396,0.060
16.860733,-0.0011,0.0368,0.1072,0.113
16.867925,-0.0306,0.0225,0.0933,0.101
16.876940,-0.0325,0.0218,0.1339,0.139
16.887784,-0.0750,0.0074,0.1745,0.190
16.898410,-0.0760,0.0339,0.0382,0.092
16.907284,-0.0353,0.0331,0.0247,0.054
16.918034,0.0059,0.0323,0.1338,0.138
16.926941,0.0607,0.0178,0.2021,0.212
16.938773,0.0335,0.0442,0.2294,0.236
16.947273,-0.0346,0.0026,0.0797,0.087
16.962382,-0.0209,0.0155,-0.0019,0.026
16.967387,0.0064,-0.0124,-0.0154,0.021
16.976971,0.0064,-0.0401,0.0119,0.042
16.988404,0.0337,-0.0405,0.0256,0.059
16.998334,-0.0210,-0.0137,0.0665,0.071
17.007524,-0.0485,0.0132,0.1073,0.118
17.018189,-0.0760,0.0539,0.1481,0.175
17.026921,-0.0356,0.0811,0.1072,0.139
17.038026,0.0046,0.1082,0.0935,0.143
17.047030,0.0450,0.1214,0.0798,0.152
17.059190,0.0446,0.1073,0.0934,0.149
17.068165,0.0441,0.1065,0.0662,0.133
17.077407,0.0162,0.1049,0.0526,0.119
17.087864,-0.0255,0.0751,0.0392,0.088
17.097235,-0.0262,0.0440,0.0396,0.065
17.107799,-0.0678,0.0257,0.0537,0.090
17.118230,-0.0411,0.0479,0.0951,0.114
17.126888,-0.0553,0.0428,0.0684,0.098
17.137723,-0.0557,0.0379,0.0553,0.087
17.147787,-0.0559,0.0200,0.0695,0.091
17.158013,-0.0694,0.0164,0.0699,0.100
17.168430,-0.0823,-0.0002,0.1113,0.138
17.177542,-0.0670,-0.0028,0.1392,0.155
17.187899,-0.0646,0.0086,0.0991,0.119
17.196921,-0.0480,0.0069,0.0590,0.076
17.207782,-0.0720,0.0060,0.0461,0.086
17.219504,-0.0414,0.0058,0.0059,0.042
17.226931,-0.0246,0.0194,0.0201,0.037
17.237782,0.0054,0.0195,0.0342,0.040
17.246981,-0.0466,0.0060,0.0755,0.089
17.257985,-0.0578,0.0198,0.0896,0.108
17.268094,-0.0962,0.0199,0.0628,0.117
17.276773,-0.0801,0.0472,0.0360,0.100
17.288283,-0.0640,0.0606,0.0501,0.101
17.299184,-0.0750,0.0604,0.0642,0.116
17.307493,-0.0316,0.0462,0.1056,0.120
17.317552,-0.0562,0.0452,0.0790,0.107
17.327476,-0.0673,0.0709,0.0388,0.105
17.337703,-0.0511,0.0686,0.0259,0.089
17.347503,-0.0620,0.0388,0.0540,0.091
17.358127,-0.0726,0.0361,0.0685,0.106
17.369574,-0.0694,0.0198,0.0966,0.121
17.377350,-0.0795,-0.0098,0.0703,0.107
17.388648,-0.0623,0.0152,0.0849,0.106
17.398072,-0.0319,0.0268,0.0857,0.095
17.408346,-0.0426,0.0250,0.0592,0.077
17.419633,-0.0398,0.0098,0.0735,0.084
17.428422,-0.0101,0.0085,0.0878,0.089
17.442765,-0.0215,0.0209,0.0611,0.068
17.448975,-0.0058,0.0064,0.0752,0.076
17.465596,-0.0313,0.0195,0.0756,0.084
17.468935,-0.0297,0.0192,0.0623,0.072
17.478520,-0.0418,0.0056,0.0898,0.099
17.489104,-0.0542,0.0056,0.1036,0.117
17.507492,-0.0384,0.0190,0.1040,0.112
17.517911,-0.0511,0.0188,0.0770,0.094
17.527135,-0.0094,0.0186,0.0635,0.067
17.538533,-0.0222,0.0049,0.0773,0.081
17.547766,-0.0349,0.0319,0.0911,0.103
17.560979,-0.0339,0.0316,0.0641,0.079
17.567300,-0.0463,0.0311,0.0780,0.096
17.577170,-0.0448,0.0305,0.0238,0.059
17.588006,-0.0568,0.0299,-0.0166,0.066
17.596862,-0.0414,0.0155,0.0382,0.058
17.607023,-0.0397,0.0283,0.0931,0.105
17.618024,-0.0380,0.0274,0.1753,0.181
17.627189,-0.0771,0.0264,0.0940,0.124
17.637801,-0.0888,0.0525,-0.0281,0.107
17.647047,-0.0729,0.0512,-0.0003,0.089
17.657594,-0.0567,0.0498,0.1093,0.133
17.667982,-0.0270,0.0210,0.2052,0.208
17.677337,-0.0245,0.0331,0.1786,0.183
17.687942,-0.0357,0.0316,0.1384,0.146
17.697235,-0.0334,-0.0107,0.0300,0.046
17.707064,-0.0178,-0.0254,0.0441,0.054
17.718110,0.0112,-0.0263,0.0172,0.033
17.726961,0.0127,-0.0543,0.0312,0.064
17.738043,-0.0405,-0.0412,0.0996,0.115
17.747443,-0.0665,-0.0412,0.1134,0.138
17.759005,-0.0790,-0.0269,0.1136,0.141
17.768233,-0.0645,0.0560,0.1408,0.165
17.777599,-0.0092,0.0708,0.0999,0.123
17.788173,0.0323,0.0990,0.0863,0.135
17.797782,0.0737,0.0995,0.0727,0.144
17.807486,0.0739,0.0997,0.0728,0.144
17.818503,0.0194,0.0453,0.0455,0.067
17.826937,-0.0083,0.0316,0.0318,0.046
17.837583,-0.0632,0.0308,0.0591,0.092
17.847911,-0.1042,0.0157,0.0592,0.121
17.860323,-0.0634,0.0269,0.0867,0.111
17.868334,-0.0632,0.0512,0.0735,0.110
17.877037,-0.0495,0.0341,0.1012,0.118
17.888142,-0.0493,0.0036,0.0608,0.078
17.898284,-0.0490,-0.0128,0.1020,0.114
17.908258,-0.0484,-0.0014,0.0615,0.078
17.917272,-0.0745,-0.0167,0.1300,0.151
17.926953,-0.0860,-0.0180,0.1305,0.157
17.938032,-0.0559,0.0082,0.1448,0.155
17.947709,-0.0390,-0.0194,0.0773,0.089
17.960007,-0.0086,-0.0191,0.0642,0.067
17.966954,-0.0058,-0.0046,0.0373,0.038
17.976967,0.0101,0.0236,0.0376,0.046
17.987902,-0.0288,0.0247,0.0514,0.064
17.997252,-0.0406,-0.0015,0.0516,0.066
18.007138,-0.0798,-0.0004,0.0654,0.103
18.018210,-0.0647,0.0141,0.0791,0.103
18.027425,-0.0360,0.0285,0.0793,0.092
18.037864,-0.0347,0.0426,0.0658,0.086
18.047617,0.0075,0.0567,0.1069,0.121
18.060301,0.0631,0.0432,0.0934,0.121
18.066929,0.0232,0.0294,0.0800,0.088
18.077018,0.0513,0.0286,0.0530,0.079
18.087270,0.0246,0.0138,0.0396,0.049
18.098639,-0.0162,0.0125,0.0943,0.096
18.107372,-0.0028,0.0112,0.0944,0.095
18.117424,-0.0034,0.0100,0.1080,0.109
18.127289,-0.0452,-0.0182,0.1216,0.131
18.137872,-0.0462,-0.0055,0.1079,0.118
18.147288,-0.0473,-0.0062,0.1078,0.118
18.157242,-0.0075,-0.0203,0.0941,0.097
18.167384,-0.0086,-0.0070,0.1075,0.108
18.177515,-0.0231,-0.0206,0.0801,0.086
18.187682,-0.0374,-0.0200,0.0663,0.079
18.198146,-0.0651,-0.0189,0.0934,0.115
18.207588,-0.0651,-0.0175,0.0932,0.115
18.217765,-0.0643,0.0113,0.0932,0.114
18.228138,-0.0357,-0.0143,0.0660,0.076
18.238104,-0.0338,0.0146,0.0933,0.100
18.247931,-0.0319,0.0160,0.0935,0.100
18.258896,-0.0436,0.0445,0.0800,0.101
18.268933,-0.0283,0.0183,0.0666,0.075
18.278527,-0.0403,0.0056,0.0395,0.057
18.290802,-0.0521,0.0335,0.1078,0.124
18.299027,-0.0637,0.0203,0.1081,0.127
18.308535,-0.0481,0.0203,0.1085,0.120
18.319814,-0.0597,0.0336,0.0544,0.087
18.337377,-0.0420,0.0184,-0.0129,0.048
18.346871,-0.0129,-0.0098,0.0148,0.022
18.357511,-0.0246,0.0165,0.0970,0.101
18.367357,-0.0364,0.0021,0.1518,0.156
18.377448,-0.0347,0.0014,0.1386,0.143
18.387413,-0.0737,0.0009,-0.0109,0.075
18.397692,-0.0309,0.0140,-0.0513,0.062
18.407303,0.0390,0.0407,0.1125,0.126
18.417454,0.0539,0.0131,0.2353,0.242
18.427766,0.0549,0.0127,0.2219,0.229
18.437320,0.0285,-0.0148,0.1540,0.157
18.447447,0.0289,-0.0148,0.0587,0.067
18.456965,0.0426,-0.0420,0.0315,0.068
18.467126,0.0686,-0.0689,0.0040,0.097
18.476892,0.0663,-0.0819,0.0308,0.110
18.487450,-0.0045,-0.0671,0.0847,0.108
18.498374,-0.0480,-0.0518,0.1249,0.143
18.507711,-0.0100,-0.0224,0.1786,0.180
18.517497,0.0006,0.0074,0.1778,0.178
18.527345,0.0655,0.0509,0.1497,0.171
18.537454,0.1031,0.0668,0.1216,0.173
18.547187,0.1133,0.0824,0.0663,0.155
18.557150,0.0688,0.0567,0.0247,0.093
18.567409,0.0515,0.0579,0.0239,0.081
18.577265,0.0206,0.0044,0.0368,0.042
18.587484,-0.0100,-0.0085,0.0497,0.051
18.597466,0.0142,-0.0084,0.0492,0.052
18.607331,-0.0022,0.0182,0.0488,0.052
18.618289,-0.0050,0.0032,0.0894,0.090
18.627081,0.0195,0.0016,0.0891,0.091
18.637681,0.0168,-0.0136,0.0616,0.065
18.647009,0.0007,-0.0149,0.1021,0.103
18.658211,-0.0016,-0.0431,0.0882,0.098
18.667925,-0.0714,-0.0573,0.1016,0.137
18.676947,-0.0455,-0.0304,0.1014,0.115
18.687895,-0.0058,-0.0300,0.0876,0.093
18.697390,-0.0204,-0.0287,0.0464,0.058
18.708935,0.0197,0.0005,0.0596,0.063
18.717750,0.0330,-0.0245,0.0321,0.052
18.727550,-0.0081,-0.0221,0.0317,0.039
18.738727,-0.0354,-0.0196,0.0450,0.061
18.747051,-0.0624,-0.0035,0.0857,0.106
18.759878,-0.1023,-0.0148,0.0855,0.134
18.767915,-0.0600,-0.0262,0.0991,0.119
18.776889,-0.0312,-0.0105,0.0992,0.104
18.788143,-0.0025,0.0185,0.0856,0.088
18.796902,0.0121,0.0065,0.1128,0.114
18.807672,0.0401,-0.0058,0.1127,0.120
18.818193,0.0542,-0.0045,0.1399,0.150
18.826952,0.0546,0.0102,0.0990,0.113
18.838109,0.0273,-0.0024,0.0580,0.064
18.847656,0.0132,-0.0014,0.0442,0.046
18.859178,0.0259,-0.0142,0.0711,0.077
18.867376,-0.0029,-0.0134,0.0980,0.099
18.876838,0.0357,-0.0263,0.1248,0.132
18.887882,0.0599,-0.0392,0.1242,0.143
18.897206,0.0292,-0.0385,0.0962,0.108
18.907695,0.0527,-0.0511,0.1227,0.143
18.918084,0.0353,-0.0225,0.1082,0.116
18.927123,0.0180,-0.0208,0.1346,0.137
18.937950,0.0284,-0.0187,0.0929,0.099
18.947496,0.0118,-0.0027,0.0785,0.079
18.958269,-0.0044,-0.0275,0.0641,0.070
18.967927,-0.0068,-0.0113,0.0906,0.092
18.977501,-0.0089,-0.0088,0.1172,0.118
18.988436,0.0026,0.0206,0.0893,0.092
18.997238,0.0144,0.0090,0.0751,0.077
19.007794,-0.0010,-0.0029,0.0609,0.061
19.017620,0.0110,0.0122,0.0604,0.063
19.027754,-0.0177,-0.0274,0.1145,0.119
19.038816,-0.0053,0.0282,0.1005,0.105
19.047504,-0.0336,0.0018,0.0866,0.093
19.062360,-0.0073,0.0296,0.0455,0.055
19.068178,0.0057,-0.0108,0.0317,0.034
19.077841,0.0051,0.0031,0.0861,0.086
19.088994,0.0046,-0.0103,0.0859,0.087
19.099586,-0.0094,-0.0101,0.0995,0.100
19.109402,0.0037,-0.0098,0.2083,0.209
19.119320,-0.0240,0.0177,0.0856,0.091
19.128992,0.0032,0.0041,0.0720,0.072
19.143044,0.0707,0.0045,0.1535,0.169
19.162330,0.0813,-0.0081,0.2210,0.236
19.167044,0.0378,-0.0344,0.2340,0.240
19.176869,0.0075,-0.0468,0.1243,0.133
19.188036,0.0044,-0.0452,-0.0126,0.047
19.197435,0.0014,-0.0570,-0.0679,0.089
19.208367,0.0529,-0.0821,-0.0142,0.099
19.218819,0.0633,-0.0931,-0.0015,0.113
19.226897,0.0055,-0.0492,0.0656,0.082
19.237405,0.0023,-0.0187,0.1191,0.121
19.247751,-0.0281,0.0119,0.1862,0.189
19.259437,0.0371,0.0287,0.1716,0.178
19.267327,0.0616,0.0452,0.1435,0.163
19.276883,0.0863,0.0747,0.1155,0.162
19.287896,0.0838,0.1037,0.1012,0.167
19.296949,0.0811,0.0914,0.0733,0.143
19.308557,0.0372,0.0653,0.0589,0.095
19.317750,0.0201,0.0520,0.0446,0.071
19.327392,0.0167,0.0241,0.0849,0.090
19.338880,0.0269,0.0493,0.0982,0.113
19.347027,0.0236,0.0192,0.1388,0.142
19.363030,0.0337,0.0025,0.1250,0.129
19.368777,0.0436,-0.0005,0.0974,0.107
19.377087,0.0397,-0.0302,0.0834,0.097
19.388115,0.0223,-0.0322,0.1238,0.130
19.397335,0.0323,-0.0203,0.1233,0.129
19.407188,0.0153,-0.0217,0.1501,0.152
19.418198,0.0124,-0.0358,0.1224,0.128
19.427334,-0.0039,0.0056,0.1218,0.122
19.437415,0.0208,-0.0337,0.1075,0.115
19.446951,0.0049,-0.0315,0.0796,0.086
19.463857,0.0027,-0.0287,0.0788,0.084
19.467641,-0.0266,-0.0258,0.0916,0.099
19.477096,-0.0693,-0.0093,0.1318,0.149
19.487783,-0.0845,-0.0065,0.1311,0.156
19.497787,-0.0584,-0.0040,0.0897,0.107
19.507535,-0.0319,0.0253,0.0757,0.086
19.518247,-0.0048,0.0542,0.0618,0.082
19.527054,0.0090,0.0693,0.0753,0.103
19.537666,0.0093,0.0705,0.1024,0.125
19.547529,0.0094,0.0708,0.0888,0.114
19.558660,-0.0039,0.0571,0.0616,0.084
19.567860,-0.0307,0.0424,0.0754,0.092
19.577769,-0.0302,0.0272,0.0758,0.086
19.587777,-0.0161,0.0252,0.1034,0.108
19.597329,-0.0292,0.0229,0.1038,0.110
19.607428,-0.0151,0.0342,0.1041,0.111
19.617920,-0.0012,0.0046,0.1045,0.105
19.627116,0.0259,0.0160,0.0911,0.096
19.638145,0.0389,0.0006,0.0504,0.064
19.647366,0.0108,0.0126,0.0913,0.093
19.657712,0.0096,0.0113,0.1185,0.119
19.668180,-0.0458,0.0238,0.0912,0.105
19.676880,-0.0193,0.0094,0.0912,0.094
19.688025,-0.0199,0.0226,0.0775,0.083
19.697469,-0.0206,0.0089,0.0638,0.068
19.707706,-0.0348,0.0225,0.0909,0.100
19.718189,-0.0217,0.0496,0.0772,0.094
19.726908,-0.0766,0.0221,0.0771,0.111
19.738168,-0.0768,0.0490,0.0635,0.111
19.747991,-0.0768,0.0354,0.0635,0.106
19.759157,-0.0897,0.0485,0.0637,0.120
19.768239,-0.0882,0.0208,0.0777,0.119
19.776879,-0.0721,0.0201,0.0510,0.091
19.787850,-0.0826,0.0192,0.0109,0.085
19.797210,-0.0518,0.0452,-0.0428,0.081
19.807632,-0.0481,0.0302,0.0534,0.078
19.818808,-0.0579,0.0423,0.0680,0.099
19.826976,-0.0541,0.0271,0.1778,0.188
19.838410,-0.0504,0.0391,0.1379,0.152
19.847855,-0.1010,0.0647,-0.0110,0.120
19.858050,-0.0700,0.0628,0.0036,0.094
19.868392,-0.0257,0.0337,0.1134,0.121
19.877738,-0.0090,0.0319,0.2096,0.212
19.888423,-0.0336,0.0437,0.1967,0.204
19.898923,-0.0585,0.0283,0.0884,0.110
19.908819,-0.0701,0.0129,-0.0200,0.074
19.918759,-0.0545,-0.0023,-0.0331,0.064
19.928362,-0.0254,-0.0444,0.0083,0.052
19.943145,-0.0373,-0.0592,0.0088,0.070
19.948948,-0.0627,-0.0329,0.0910,0.115
19.959013,-0.1014,-0.0334,0.1186,0.160
19.969626,-0.0720,0.0482,0.1327,0.158
19.988079,-0.0673,0.0489,0.1335,0.157
19.996863,-0.0238,0.0764,0.1067,0.133
20.007280,0.0331,0.1037,0.1071,0.153
20.018270,0.0624,0.0901,0.0802,0.136
20.026921,0.0366,0.0900,0.0533,0.111
20.038177,-0.0030,0.1030,0.0672,0.123
20.047877,-0.0292,0.0606,0.0540,0.086
20.058426,-0.0556,0.0306,0.0408,0.075
20.068459,-0.0685,0.0270,0.0823,0.110
20.077033,-0.0543,0.0364,0.0557,0.086
20.087994,-0.0539,0.0188,0.0971,0.113
20.097270,-0.0400,0.0151,0.0840,0.094
20.107632,-0.0263,0.0391,0.0708,0.085
20.118026,-0.0126,0.0090,0.0848,0.086
20.126966,-0.0532,-0.0343,0.0851,0.106
20.137644,-0.0663,-0.0226,0.1127,0.133
20.147811,-0.0386,-0.0107,0.1402,0.146
20.159590,-0.0517,0.0019,0.1132,0.124
20.167460,-0.0507,0.0153,0.0726,0.090
20.177572,-0.0491,-0.0115,0.0728,0.089
20.187790,-0.0336,0.0029,0.0322,0.047
20.196938,-0.0316,0.0174,0.0597,0.070
20.207940,-0.0433,0.0047,0.0599,0.074
20.217630,-0.0550,-0.0080,0.0738,0.092
20.226899,-0.0666,0.0067,0.1013,0.121
20.237906,-0.0507,0.0348,0.1152,0.131
20.247454,-0.0485,0.0219,0.0882,0.103
20.259074,-0.0192,0.0362,0.1021,0.110
20.267742,0.0369,0.0366,0.1296,0.140
20.277366,0.0246,0.0639,0.1298,0.147
20.287936,0.0120,0.0499,0.0620,0.080
20.297914,0.0129,0.0488,0.0623,0.080
20.307392,0.0271,0.0473,0.0762,0.094
20.317536,0.0135,0.0320,0.0900,0.096
20.326893,-0.0006,0.0166,0.1038,0.105
20.337951,-0.0422,0.0149,0.1175,0.126
20.348204,-0.0568,0.0132,0.1039,0.119
20.358412,-0.0576,-0.0019,0.0767,0.096
20.368252,-0.0041,0.0104,0.0903,0.091
20.376878,-0.0187,-0.0044,0.0766,0.079
20.387774,-0.0330,0.0082,0.0902,0.096
20.397466,-0.0471,0.0073,0.0903,0.102
20.407715,-0.0610,0.0203,0.0903,0.111
20.418572,-0.0611,-0.0073,0.0903,0.109
20.426899,-0.0606,-0.0072,0.0632,0.088
20.438175,-0.0594,0.0067,0.0770,0.097
20.447243,-0.0573,0.0072,0.0637,0.086
20.458586,-0.0546,-0.0058,0.0777,0.095
20.468474,-0.0250,0.0356,0.1053,0.114
20.476873,-0.0500,0.0224,0.0648,0.085
20.487791,-0.0205,0.0091,0.0924,0.095
20.497169,-0.0591,0.0366,0.0791,0.105
20.507433,-0.0839,0.0232,0.0795,0.118
20.518273,-0.0813,0.0505,0.0936,0.134
20.526882,-0.0379,0.0639,0.0669,0.100
20.539009,-0.0354,0.0359,0.0129,0.052
20.546896,-0.0331,0.0212,-0.0002,0.039
20.559946,-0.0038,0.0334,0.0548,0.064
20.566926,-0.0291,0.0047,0.1098,0.114
20.577014,-0.0274,0.0032,0.1784,0.181
20.587976,-0.0123,0.0156,0.0971,0.099
20.597361,-0.0518,0.0144,-0.0387,0.066
20.607654,-0.0096,0.0268,0.0162,0.033
20.617883,0.0189,0.0257,0.1255,0.129
20.626889,0.0063,0.0111,0.2347,0.235
20.637738,-0.0200,0.0238,0.2078,0.210
20.648197,-0.0330,0.0230,0.0990,0.107
20.658837,-0.0325,0.0088,0.0447,0.056
20.668478,-0.0050,-0.0326,0.0312,0.045
20.677476,-0.0185,-0.0466,0.0312,0.059
20.688360,0.0087,-0.0330,0.0449,0.056
20.697394,-0.0594,-0.0326,0.1129,0.132
20.708247,-0.0865,-0.0318,0.1265,0.156
20.718607,-0.0728,-0.0033,0.1263,0.146
20.727831,-0.0455,0.0389,0.1125,0.127
20.738938,0.0090,0.1080,0.0988,0.147
20.749347,0.0366,0.0814,0.0852,0.123
20.758566,0.0505,0.0818,0.1124,0.148
20.769619,0.0370,0.0820,0.0443,0.100
20.778402,0.0369,0.0548,0.0307,0.073
20.790707,0.0367,0.0407,0.0852,0.101
20.808198,0.0089,0.0103,0.1127,0.114
20.818408,-0.0326,0.0217,0.1129,0.119
20.827145,-0.0879,0.0191,0.0858,0.124
20.837825,-0.1025,0.0299,0.0723,0.129
20.847551,-0.0897,0.0271,0.1134,0.147
20.859378,-0.0493,-0.0023,0.0863,0.099
20.868612,-0.0497,0.0096,0.1137,0.124
20.876941,-0.0499,-0.0054,0.1274,0.137
20.887881,-0.0499,0.0071,0.1276,0.137
20.897877,-0.0899,0.0334,0.0870,0.129
20.907379,-0.1012,0.0736,0.0875,0.153
20.918534,-0.0840,0.1002,0.0201,0.132
20.926899,-0.0932,0.0994,0.0073,0.136
20.937875,-0.0748,0.0712,-0.0190,0.105
20.947639,-0.0432,0.0840,-0.0590,0.111
20.958842,-0.0256,0.0421,-0.0309,0.058
20.968442,-0.0628,0.0269,-0.0029,0.068
20.977020,-0.0865,0.0249,0.0524,0.104
20.987956,-0.1371,0.0495,0.0398,0.151
20.997274,-0.1060,0.0599,0.0681,0.139
21.007693,-0.0611,0.0698,0.0828,0.124
21.018474,-0.0163,0.0657,0.1112,0.130
21.027144,0.0282,0.0481,0.0851,0.102
21.038031,0.0858,0.0308,0.0452,0.102
21.047462,0.0885,0.0412,0.0324,0.103
21.057899,0.0908,0.0383,0.0331,0.104
21.067520,0.0651,0.0222,0.0336,0.077
21.076943,-0.0024,0.0063,0.0884,0.089
21.087970,0.0107,0.0180,0.0614,0.065
21.097491,0.0229,-0.0247,0.1158,0.121
21.107374,0.0066,-0.0125,0.1291,0.130
21.118358,0.0304,-0.0274,0.1423,0.148
21.126914,0.0535,-0.0283,0.1145,0.129
21.138347,0.0219,-0.0287,0.1138,0.119
21.147465,0.0178,-0.0558,0.0994,0.115
21.157463,0.0277,-0.0549,0.0715,0.094
21.168090,0.0109,-0.0396,0.0707,0.082
21.177024,-0.0055,-0.0643,0.0700,0.095
21.187859,-0.0216,-0.0611,0.0828,0.105
21.197626,-0.0102,-0.0304,0.0820,0.088
21.207247,-0.0120,-0.0402,0.0676,0.080
21.217997,-0.0135,-0.0093,0.0806,0.082
21.226912,-0.0282,0.0076,0.0936,0.098
21.237733,-0.0154,0.0106,0.1340,0.135
21.247119,-0.0023,0.0132,0.1064,0.107
21.258863,-0.0163,-0.0116,0.1060,0.108
21.268485,-0.0164,-0.0231,0.0921,0.096
21.277081,-0.0163,-0.0212,0.1055,0.109
21.287593,-0.0025,-0.0331,0.1190,0.124
21.297224,-0.0160,-0.0043,0.1052,0.107
21.307590,-0.0432,-0.0164,0.0914,0.102
21.317601,-0.0158,-0.0015,-0.0040,0.016
21.327008,-0.0021,-0.0139,-0.0042,0.015
21.337940,0.0388,-0.0129,0.0638,0.076
21.347731,0.0253,-0.0120,0.0773,0.082
21.360014,0.0387,-0.0520,0.2134,0.223
21.366891,0.0246,-0.0510,0.1315,0.143
21.377589,0.0103,-0.0635,0.0087,0.065
21.387968,0.0365,-0.0075,0.0900,0.097
21.397291,0.0891,-0.0192,0.1984,0.218
21.407593,0.1137,-0.0034,0.2658,0.289
21.417912,0.0830,-0.0013,0.2241,0.239
21.426884,0.0518,-0.0263,0.0597,0.083
21.438229,-0.0069,-0.0648,-0.0367,0.075
21.447971,0.0025,-0.0757,-0.0105,0.076
21.458646,-0.0014,-0.1269,0.0293,0.130
21.467688,-0.0186,-0.1095,0.0418,0.119
21.477657,-0.0216,-0.0916,0.1225,0.154
21.488551,-0.0379,-0.0463,0.1487,0.160
21.498572,-0.0131,-0.0012,0.1750,0.176
21.509227,0.0119,0.0299,0.1333,0.137
21.518747,0.0780,0.0742,0.1189,0.160
21.527656,0.1034,0.0634,0.0910,0.152
21.542701,0.1017,0.0523,0.0631,0.131
21.549039,0.1136,0.0545,0.0625,0.141
21.558307,0.0708,0.0427,0.0756,0.112
21.569134,0.0410,0.0033,0.0886,0.098
21.578466,0.0379,0.0039,0.1015,0.108
21.590766,0.0340,0.0173,0.1145,0.121
21.599133,0.0297,0.0028,0.1275,0.131
21.619498,0.0331,-0.0137,0.1123,0.118
21.627992,0.0277,-0.0422,0.0843,0.098
21.637798,0.0092,-0.0431,0.0835,0.094
21.647194,-0.0087,-0.0437,0.0692,0.082
21.657111,-0.0122,-0.0441,0.1231,0.131
21.668157,-0.0015,-0.0572,0.1361,0.148
21.677108,-0.0176,-0.0418,0.1082,0.117
21.688422,0.0075,-0.0255,0.0530,0.059
21.697037,0.0192,-0.0358,0.0794,0.089
21.709397,0.0312,-0.0187,0.0651,0.075
21.718420,0.0297,-0.0288,0.0507,0.065
21.727888,-0.0125,-0.0118,0.0637,0.066
21.739497,-0.0544,0.0592,0.0904,0.121
21.747762,-0.2455,0.0343,0.1172,0.274
21.761352,-0.2583,0.0769,0.1308,0.300
21.768401,-0.2152,0.0647,0.0902,0.242
21.777699,-0.2114,-0.0294,0.1043,0.238
21.788254,-0.2603,-0.0827,0.2687,0.383
21.797040,-0.2120,-0.0544,-0.0161,0.219
21.809856,-0.0945,-0.0941,0.2985,0.327
21.816918,0.1582,-0.0250,-0.2178,0.270
21.826931,-0.1608,0.0304,0.2194,0.274
21.837349,0.0241,0.0177,0.0845,0.090
21.847148,0.2620,-0.0087,0.1127,0.285
21.858105,0.5525,0.0194,0.0589,0.556
21.868216,0.4743,-0.0478,0.1275,0.493
21.878171,0.1897,-0.0058,0.1004,0.215
21.888357,0.0102,-0.0044,0.1134,0.114
21.898574,-0.0770,0.0241,0.0850,0.117
21.907971,0.1177,-0.0292,0.1377,0.183
21.917065,0.1048,-0.0146,0.1624,0.194
21.927148,0.1586,-0.0273,0.1461,0.217
21.945472,0.1856,-0.0265,0.1435,0.236
21.947597,0.0083,0.0288,0.1680,0.171
21.959633,0.0628,0.0704,0.1245,0.156
21.967727,0.0779,0.0167,0.1086,0.135
21.978224,0.0137,-0.0098,0.1202,0.121
21.987953,0.0466,-0.0090,0.1459,0.153
21.996947,0.0530,-0.0219,0.1171,0.130
22.009792,-0.0346,-0.0075,0.1432,0.147
22.017855,-0.0396,0.0206,0.0876,0.098
22.027185,-0.1384,0.0349,0.1141,0.183
22.038440,-0.0859,0.0492,0.1272,0.161
22.047914,-0.0729,0.0362,0.0589,0.101
22.058730,-0.1533,0.0094,0.0183,0.155
22.069521,-0.2053,-0.0038,-0.0494,0.211
22.077024,-0.2150,0.0101,0.0058,0.215
22.086830,-0.1823,0.0240,0.0885,0.204
22.097534,-0.1622,0.0377,0.0898,0.189
22.109911,-0.1412,0.0239,0.1593,0.214
22.117496,-0.1193,0.0509,0.0792,0.152
22.126904,-0.0970,0.0639,-0.0281,0.119
22.138175,-0.0069,0.0630,0.0554,0.084
22.146940,0.0142,0.0753,0.1795,0.195
22.156803,-0.0064,0.0737,0.2082,0.221
22.173760,-0.0142,0.0445,0.1414,0.149
22.177225,-0.0363,0.0559,0.0201,0.070
22.186913,-0.0044,0.0127,0.0076,0.015
22.196780,0.0401,-0.0303,0.0086,0.051
22.207047,0.0424,-0.0322,0.0228,0.058
22.217515,0.0700,-0.0473,0.0503,0.098
22.226922,0.0009,-0.0077,0.1048,0.105
22.236738,-0.0147,-0.0087,0.1182,0.119
22.246601,-0.0443,0.0448,0.1042,0.122
22.256844,-0.0191,0.0713,0.1039,0.128
22.266956,0.0470,0.0843,0.0764,0.123
22.276855,0.0587,0.0837,0.1170,0.155
22.288270,0.0701,0.1101,0.0758,0.151
22.297231,0.0676,0.0957,0.0619,0.133
22.307698,0.0376,0.0949,0.0751,0.127
22.317315,0.0077,0.0803,0.0338,0.087
22.330429,-0.0356,0.0648,0.0609,0.096
22.340560,-0.0649,0.0481,0.0473,0.094
22.351514,-0.0665,0.0440,0.0611,0.100
22.357787,-0.0679,0.0392,0.0478,0.092
22.368185,0.2031,0.0345,0.7155,0.745
22.378076,-0.9009,0.5180,-0.4687,1.140
22.388688,0.2162,0.0885,-0.1000,0.254
22.398445,-0.0005,-0.2713,0.1188,0.296
22.410170,0.1103,-0.3299,0.0243,0.349
22.418479,0.1529,-0.3332,-0.0975,0.379
22.428774,0.0864,-0.2671,-0.0153,0.281
22.447129,-0.0463,0.1696,-0.0011,0.176
