time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.935240,-0.0399,0.1258,0.0856,0.157
16.947268,-0.0525,0.1128,0.0981,0.158
16.956476,-0.0107,0.1135,0.1105,0.159
16.966137,-0.0642,0.1005,0.0820,0.145
16.975200,-0.0360,0.1012,-0.0010,0.107
16.989737,-0.0351,0.1155,0.0521,0.132
16.996364,-0.0070,0.1027,0.0914,0.138
17.008146,0.0209,0.1170,0.0491,0.129
17.016006,-0.0057,0.1176,0.0750,0.140
17.026096,-0.0325,0.1182,0.0464,0.131
17.035852,-0.0322,0.1051,-0.0092,0.110
17.046098,-0.0457,0.1191,0.0714,0.146
17.055723,-0.0727,0.1332,0.0840,0.173
17.065761,-0.0452,0.1473,0.1919,0.246
17.075152,-0.0177,0.1206,0.2040,0.238
17.089591,-0.0175,0.0941,0.1340,0.165
17.095773,-0.0038,0.0678,0.0771,0.103
17.114262,0.0097,0.0688,-0.0072,0.070
17.115205,-0.0040,0.1105,0.0176,0.112
17.125079,0.0095,0.1386,0.0563,0.150
17.136424,-0.0451,0.1530,0.0949,0.186
17.145203,-0.0453,0.1539,0.1196,0.200
17.155949,-0.0727,0.1550,0.1166,0.207
17.167064,-0.0592,0.1017,0.0996,0.154
17.175756,-0.0729,0.1030,0.1233,0.176
17.190980,-0.0322,0.1314,0.0793,0.157
17.195471,0.0086,0.1459,0.0768,0.165
17.212757,0.0358,0.1467,0.0611,0.163
17.215581,0.0492,0.1337,0.0593,0.154
17.225155,0.0355,0.1615,0.0577,0.175
17.235489,0.0079,0.1348,0.0290,0.138
17.245723,-0.0061,0.1624,-0.0403,0.167
17.255522,-0.0340,0.1625,-0.0547,0.175
17.266047,-0.0213,0.1623,-0.0548,0.173
17.276942,-0.0225,0.1483,0.0139,0.151
17.290892,-0.0375,0.1476,0.0422,0.158
17.295988,-0.0390,0.1330,-0.0107,0.139
17.314986,-0.0541,0.1591,-0.0082,0.168
17.315369,-0.0689,0.1168,0.0221,0.137
17.326212,-0.0563,0.1018,0.0389,0.123
17.337151,-0.0707,0.1141,0.0421,0.141
17.345957,-0.0438,0.1265,0.0452,0.141
17.355302,-0.0163,0.0982,0.0210,0.102
17.366714,-0.0155,0.1382,0.0101,0.139
17.377361,0.0127,0.1375,-0.0283,0.141
17.391691,0.0136,0.1505,-0.0534,0.160
17.395116,-0.0130,0.1635,-0.0513,0.172
17.407351,-0.0396,0.1627,-0.0354,0.171
17.416045,-0.0390,0.1483,0.0079,0.154
17.425963,-0.0112,0.1338,0.0241,0.136
17.435540,0.0028,0.1194,0.0674,0.137
17.445578,0.0165,0.1049,0.0426,0.114
17.455928,0.0023,0.1312,0.0585,0.144
17.467199,0.0013,0.1165,0.0471,0.126
17.476743,-0.0137,0.1154,0.0356,0.122
17.489757,-0.0287,0.1552,0.0240,0.160
17.496256,-0.0570,0.1271,0.0531,0.149
17.506723,-0.0305,0.1535,0.0003,0.156
17.516874,-0.0176,0.1391,0.0155,0.141
17.527057,0.0090,0.1385,0.0031,0.139
17.536722,-0.0052,0.1108,0.0177,0.112
17.547429,0.0078,0.1240,0.0049,0.124
17.556636,-0.0065,0.1235,0.0194,0.125
17.568132,-0.0207,0.1366,-0.0069,0.138
17.577852,-0.0349,0.1498,0.0350,0.158
17.595918,-0.0492,0.1761,0.0235,0.184
17.606991,-0.0222,0.1482,0.0522,0.159
17.616052,-0.0225,0.1338,0.0270,0.138
17.626413,0.0044,0.1601,0.0155,0.161
17.636166,-0.0096,0.1184,0.0176,0.120
17.646170,0.0036,0.1039,-0.0075,0.104
17.656493,0.0303,0.1301,-0.0461,0.141
17.666659,0.0296,0.1426,-0.0571,0.156
17.675952,0.0015,0.1278,0.0137,0.129
17.691000,0.0004,0.1675,0.0299,0.170
17.696174,-0.0010,0.1527,0.0867,0.176
17.709105,-0.0162,0.1516,0.0614,0.164
17.716184,-0.0586,0.1368,-0.1134,0.187
17.725901,-0.0328,0.1217,-0.1377,0.187
17.735940,-0.0612,0.1337,-0.0659,0.161
17.746723,-0.0892,0.1457,0.0740,0.186
17.756287,-0.0762,0.1716,0.1727,0.255
17.767159,-0.0495,0.1431,0.1482,0.212
17.776120,-0.0226,0.1150,0.0824,0.143
17.789535,-0.0359,0.0871,0.0161,0.096
17.795558,-0.0216,0.0321,0.0450,0.059
17.814941,-0.0205,0.0727,0.0463,0.089
17.815321,-0.0328,0.1135,0.0337,0.123
17.825056,-0.0585,0.1406,0.0211,0.154
17.835000,-0.0433,0.1815,-0.0733,0.200
17.845611,-0.0282,0.1951,-0.1133,0.227
17.855011,-0.0270,0.1814,-0.0853,0.202
17.866282,-0.0261,0.1813,-0.0709,0.196
17.876083,0.0019,0.1673,-0.0151,0.168
17.889210,0.0162,0.1530,0.0145,0.154
17.895040,0.0032,0.1245,0.0179,0.126
17.908128,-0.0099,0.0958,0.0356,0.103
17.915623,-0.0234,0.1078,0.0535,0.123
17.926335,-0.0099,0.1061,0.0306,0.111
17.935805,0.0033,0.1316,0.0349,0.136
17.946193,0.0024,0.1434,0.0254,0.146
17.955375,-0.0259,0.1418,0.0291,0.147
17.965923,0.0407,0.1539,0.0593,0.170
17.975826,0.0388,0.1797,0.0483,0.190
17.990914,0.0231,0.1512,0.0231,0.155
17.995451,-0.0064,0.1639,0.0380,0.168
18.009265,-0.0085,0.1360,0.0523,0.146
18.015675,-0.0105,0.1219,0.0931,0.154
18.025453,0.0148,0.0945,0.1062,0.143
18.035792,0.0264,0.1080,0.0918,0.144
18.046404,0.0106,0.0806,0.0637,0.103
18.055540,0.0083,0.1076,0.0086,0.108
18.065933,-0.0212,0.0937,0.0217,0.098
18.075350,-0.0234,0.1206,0.0076,0.123
18.089398,-0.0390,0.1612,-0.0063,0.166
18.095083,-0.0405,0.1473,-0.0065,0.153
18.109726,-0.0280,0.1334,-0.0198,0.138
18.116196,-0.0289,0.1465,0.0217,0.151
18.126301,-0.0295,0.1324,0.0226,0.138
18.135212,-0.0301,0.1182,0.0239,0.124
18.145955,-0.0441,0.1038,0.0256,0.116
18.156251,-0.0577,0.1030,0.0413,0.125
18.166906,-0.0707,0.0886,0.0435,0.121
18.175751,-0.0425,0.1289,0.0455,0.143
18.191202,-0.0413,0.1148,0.0338,0.127
18.195404,-0.0399,0.1145,0.0218,0.123
18.216866,-0.0250,0.1278,0.0233,0.132
18.217511,-0.0510,0.1139,0.0247,0.127
18.225123,-0.0497,0.1273,0.0122,0.137
18.235069,-0.0483,0.1136,0.0269,0.126
18.245800,-0.0604,0.1408,0.0414,0.159
18.255093,-0.0317,0.1136,0.0423,0.125
18.266588,-0.0302,0.1000,0.0430,0.113
18.275587,-0.0018,0.1272,0.0300,0.131
18.291851,-0.0281,0.1271,0.0443,0.138
18.295656,-0.0137,0.1270,0.0450,0.135
18.316216,-0.0130,0.1133,0.0319,0.118
18.316792,0.0148,0.1405,0.0461,0.149
18.326889,0.0150,0.1267,0.0603,0.141
18.336052,-0.0125,0.1128,0.0744,0.136
18.346337,-0.0267,0.0990,0.0747,0.127
18.356708,-0.0002,0.1123,0.0205,0.114
18.366651,-0.0149,0.1120,0.0206,0.115
18.376860,-0.0161,0.1390,0.0751,0.159
18.386730,-0.0309,0.1252,0.0886,0.156
18.398545,-0.0184,0.1117,0.1558,0.193
18.416025,-0.0204,0.1261,0.0982,0.161
18.426125,-0.0077,0.1128,-0.0938,0.147
18.435407,-0.0357,0.1129,-0.1081,0.160
18.446654,-0.0227,0.1265,-0.0131,0.129
18.457061,-0.0505,0.1538,0.1364,0.212
18.465989,0.0035,0.1810,0.1770,0.253
18.476498,-0.0106,0.1265,0.1495,0.196
18.489464,-0.0111,0.0857,0.0947,0.128
18.495185,-0.0387,0.0449,0.1079,0.123
18.511235,0.0018,0.0179,0.0528,0.056
18.516072,-0.0121,0.0725,0.0521,0.090
18.525775,-0.0261,0.1136,0.0378,0.123
18.535756,0.0010,0.1410,0.0101,0.141
18.546592,-0.0265,0.1684,-0.0178,0.171
18.557138,-0.0403,0.1687,-0.0323,0.176
18.566084,-0.0270,0.1690,-0.0195,0.172
18.576495,-0.0410,0.1692,0.0206,0.175
18.590923,0.0131,0.1557,0.0065,0.156
18.595131,-0.0009,0.1284,0.0062,0.129
18.612000,-0.0150,0.1146,0.0202,0.117
18.617039,-0.0018,0.1005,0.0349,0.106
18.626872,-0.0294,0.0996,0.0232,0.106
18.635882,-0.0026,0.1121,0.0258,0.115
18.645990,-0.0167,0.1244,0.0153,0.126
18.655340,-0.0444,0.1504,0.0319,0.160
18.665979,-0.0312,0.1356,0.0346,0.143
18.675528,-0.0180,0.1347,0.0368,0.141
18.686983,-0.0456,0.1338,0.0251,0.144
18.695652,-0.0323,0.1331,0.0404,0.143
18.705003,-0.0190,0.1325,0.0553,0.145
18.715702,-0.0329,0.1049,0.0426,0.118
18.726314,-0.0331,0.0910,0.0704,0.120
18.737697,-0.0333,0.0909,0.0841,0.128
18.746740,-0.0334,0.0773,0.0433,0.095
18.756430,-0.0468,0.1182,0.0297,0.131
18.766256,-0.0734,0.1183,0.0025,0.139
18.776343,-0.0860,0.1456,-0.0108,0.169
18.787039,-0.0439,0.1321,0.0167,0.140
18.795351,-0.0289,0.1323,0.0307,0.139
18.806258,-0.0277,0.1460,0.0447,0.155
18.815892,-0.0266,0.1324,0.0453,0.142
18.826031,-0.0255,0.1052,0.0459,0.118
18.835828,-0.0245,0.0915,0.0737,0.120
18.846329,-0.0100,0.0916,0.0742,0.118
18.857900,-0.0091,0.1052,0.0746,0.129
18.866623,-0.0357,0.1188,0.0750,0.145
18.878055,0.0058,0.1052,0.0752,0.129
18.891843,0.0062,0.1188,0.0482,0.128
18.895718,0.0061,0.1324,0.0482,0.141
18.907308,0.0055,0.1460,0.0615,0.159
18.915754,0.0179,0.1052,0.0607,0.123
18.925790,0.0029,0.0917,0.0869,0.126
18.936174,-0.0124,0.1056,0.0854,0.136
18.946709,-0.0276,0.1059,0.0701,0.130
18.955965,-0.0426,0.1199,0.0820,0.151
18.966499,-0.0438,0.1203,0.0531,0.139
18.975607,-0.0313,0.1070,0.0381,0.118
18.989479,-0.0186,0.1073,0.0369,0.115
18.995524,-0.0194,0.1347,0.0358,0.141
19.007090,0.0070,0.1213,0.0485,0.131
19.016245,-0.0072,0.1351,0.0206,0.137
19.026579,-0.0350,0.1351,0.0201,0.141
19.036561,-0.0353,0.1214,-0.0207,0.128
19.046277,-0.0082,0.1212,0.0071,0.122
19.056347,0.0053,0.1480,0.0218,0.150
19.066532,0.0188,0.1475,0.0367,0.153
19.075758,-0.0086,0.1740,-0.0160,0.175
19.090833,-0.0224,0.1458,-0.0138,0.148
19.095658,-0.0499,0.1312,0.0294,0.143
19.107653,-0.0503,0.1030,0.0045,0.115
19.116625,-0.0778,0.0884,0.0748,0.140
19.126603,-0.0779,0.0604,0.0767,0.125
19.137755,-0.1188,0.0461,0.0103,0.128
19.146452,-0.1323,0.0455,-0.0017,0.140
19.155825,-0.0907,0.0996,0.0815,0.157
19.167148,-0.0891,0.1403,0.1643,0.234
19.176840,-0.0322,0.1133,0.1788,0.214
19.188703,-0.0156,0.1138,0.1791,0.213
19.196940,0.0146,0.0876,0.2054,0.224
19.207320,0.0036,0.0892,0.2163,0.234
19.217759,0.0465,0.0642,0.2117,0.226
19.227593,0.1024,0.0942,0.1646,0.216
19.237788,0.1307,0.1243,0.1170,0.215
19.255419,0.1842,0.1291,0.0362,0.228
19.266280,0.1664,0.1579,0.0300,0.231
19.275465,0.1053,0.1315,0.0513,0.176
19.290862,-0.0117,0.1592,0.0867,0.182
19.295187,-0.1690,0.1459,0.0954,0.243
19.315504,-0.2703,0.1735,0.0503,0.325
19.315883,-0.2746,0.1739,-0.0213,0.326
19.326049,-0.1961,0.1742,-0.0783,0.274
19.336560,-0.1717,0.1875,-0.1745,0.308
19.345809,-0.1328,0.1865,-0.2002,0.304
19.355754,-0.1734,0.2121,-0.1960,0.337
19.366656,-0.2376,0.2104,-0.1621,0.356
19.375821,-0.3518,0.1545,-0.0721,0.391
19.391667,-0.3939,0.1264,-0.0629,0.418
19.396171,-0.4731,0.1124,-0.0940,0.495
19.411406,-0.4133,0.1122,-0.1515,0.454
19.416288,-0.3387,0.1118,-0.2350,0.427
19.425604,-0.2240,0.1379,-0.2627,0.372
19.436930,-0.1243,0.1631,-0.2754,0.343
19.447545,-0.1077,0.1875,-0.2327,0.318
19.456061,-0.1059,0.1980,-0.1354,0.262
19.467670,-0.1320,0.2085,-0.1339,0.281
19.475902,-0.1315,0.2328,-0.0924,0.283
19.485592,-0.1044,0.2163,-0.1197,0.268
19.496599,-0.0784,0.1860,-0.1469,0.250
19.509111,-0.0810,0.1551,-0.1736,0.247
19.515424,-0.0171,0.1782,-0.1863,0.258
19.526903,0.0181,0.1329,-0.1039,0.170
19.536579,0.1341,0.1287,-0.0224,0.187
19.546598,0.2070,0.1111,0.0712,0.245
19.557388,0.2080,0.0800,0.1218,0.254
19.567343,0.1102,0.0626,0.1025,0.163
19.576857,-0.0165,0.0725,0.1093,0.132
19.590027,-0.1160,0.1374,0.0605,0.190
19.595658,-0.1605,0.1212,-0.0439,0.206
19.607016,-0.1363,0.1872,-0.0404,0.235
19.616250,-0.0708,0.1991,-0.0376,0.215
19.625561,0.0085,0.1977,-0.0354,0.201
19.636224,0.0878,0.2102,-0.0746,0.240
19.646288,0.1397,0.1682,-0.0459,0.223
19.656185,0.1913,0.0716,-0.0580,0.212
19.666750,0.2426,0.0566,-0.0834,0.263
19.677014,0.1848,0.0551,-0.0815,0.209
19.690983,0.1401,0.0808,0.0567,0.171
19.695651,0.0676,0.1062,0.2225,0.256
19.708897,0.0349,0.1587,0.3472,0.383
19.715318,0.0011,0.1568,0.3076,0.345
19.725142,0.0208,0.1279,0.2536,0.285
19.736054,-0.0007,0.1127,0.1173,0.163
19.746034,-0.0086,0.1113,0.0760,0.135
19.755508,0.0112,0.1240,0.0472,0.133
19.766562,0.0043,0.0832,0.0848,0.119
19.775189,0.0526,0.0841,0.0797,0.127
19.790982,0.0608,0.1127,-0.0215,0.130
19.795503,0.0558,0.1549,-0.1360,0.214
19.808203,0.0653,0.1832,-0.0317,0.197
19.816374,0.0617,0.2386,0.1143,0.272
19.826392,-0.0095,0.2528,0.1115,0.276
19.836500,-0.0940,0.2258,0.1096,0.268
19.846591,-0.1643,0.1713,0.0403,0.241
19.856661,-0.2472,0.1300,-0.1635,0.324
19.866666,-0.2198,0.0607,-0.1334,0.264
19.876337,-0.1370,0.0456,-0.0202,0.146
19.886938,-0.0399,0.0169,0.1611,0.167
19.895146,0.1117,0.0432,0.3685,0.387
19.905135,0.1947,0.0019,0.3973,0.442
19.916469,0.2226,-0.0391,0.3163,0.389
19.925786,0.1411,-0.0118,0.2209,0.262
19.943305,0.0186,-0.0109,0.1234,0.125
19.945636,-0.1445,0.0319,0.0237,0.150
19.955971,-0.2391,0.0753,-0.0093,0.251
19.966668,-0.2927,0.1463,0.0390,0.330
19.977989,-0.2236,0.1631,0.0998,0.294
19.989339,-0.1274,0.1532,0.1325,0.239
19.998965,-0.0586,0.1297,0.0965,0.172
20.009213,0.0510,0.1332,-0.0204,0.144
20.016429,0.1060,0.1086,-0.0946,0.179
20.027033,0.1475,0.1379,-0.0857,0.219
20.043713,0.1754,0.1806,-0.0216,0.253
20.047960,0.1759,0.2090,0.0167,0.274
20.057051,0.1489,0.2227,0.0166,0.268
20.067345,0.1353,0.2080,-0.0217,0.249
20.088822,0.0914,0.1899,-0.0259,0.212
20.095196,0.0461,0.1595,-0.0480,0.173
20.108037,-0.0016,0.1421,-0.0968,0.172
20.116185,-0.0643,0.1515,-0.1315,0.211
20.125541,-0.1132,0.2014,-0.1519,0.277
20.136046,-0.1472,0.2106,-0.1039,0.277
20.146215,-0.0980,0.2066,-0.0016,0.229
20.155665,-0.0886,0.1756,0.0188,0.198
20.166051,-0.1195,0.1449,0.0524,0.195
20.175598,-0.1218,0.1282,0.0992,0.203
20.186370,-0.1214,0.1260,0.1591,0.236
20.195115,-0.1721,0.1247,0.1639,0.268
20.205091,-0.1116,0.1241,0.1412,0.219
20.216188,-0.0639,0.1103,0.1315,0.183
20.225361,-0.0300,0.0696,0.1344,0.154
20.247109,-0.0106,0.0022,0.1627,0.163
20.247646,-0.0059,0.0037,0.1343,0.134
20.255082,-0.0293,0.0194,0.0631,0.072
20.266167,-0.0395,0.0765,0.0858,0.122
20.275190,-0.0364,0.1340,0.1620,0.213
20.288433,-0.0745,0.1510,0.2101,0.269
20.296428,-0.0041,0.1816,0.2167,0.283
20.305902,0.0111,0.1440,0.1962,0.244
20.316231,0.0253,0.1197,0.1622,0.203
20.325183,0.0111,0.0951,0.1149,0.150
20.341739,0.0099,0.0974,0.1088,0.146
20.346737,-0.0188,0.0995,0.0758,0.127
20.355588,-0.0067,0.1150,0.0571,0.129
20.365329,0.0190,0.1438,0.0389,0.150
20.376854,0.0581,0.1587,0.0212,0.170
20.386843,0.0966,0.1461,0.0177,0.176
20.395797,0.0527,0.1740,0.0146,0.182
20.407034,-0.0052,0.2016,-0.0014,0.202
20.416469,-0.0630,0.2423,-0.0301,0.252
20.425703,-0.1067,0.2280,-0.0842,0.265
20.446173,-0.1090,0.2129,-0.0956,0.258
20.446577,-0.0836,0.1836,-0.1051,0.227
20.455916,-0.0441,0.1401,-0.0858,0.170
20.466841,-0.0589,0.0960,-0.1332,0.174
20.475716,-0.0186,0.1195,-0.2198,0.251
20.489185,0.0221,0.1289,-0.1828,0.225
20.496266,0.0224,0.1248,-0.0503,0.136
20.506056,0.0366,0.1480,-0.0269,0.155
20.516608,-0.0169,0.1580,0.0775,0.177
20.525126,-0.0972,0.1412,0.1128,0.205
20.542333,-0.1090,0.1248,-0.0023,0.166
20.545527,-0.1071,0.1223,0.0044,0.163
20.555042,-0.0781,0.1474,0.1056,0.197
20.565806,-0.0222,0.1319,0.2197,0.257
20.576490,0.0332,0.0895,0.2373,0.256
20.586768,0.0881,0.0614,0.1850,0.214
20.597012,0.1424,0.0479,0.1030,0.182
20.606438,0.1693,0.0489,0.0461,0.182
20.616038,0.1954,0.0775,0.0287,0.212
20.625125,0.1248,0.1334,0.0651,0.194
20.642944,0.0665,0.1617,0.0743,0.190
20.645586,0.0478,0.2032,0.0839,0.225
20.654977,0.0686,0.1899,0.0800,0.217
20.666516,0.1016,0.2035,0.0081,0.228
20.675777,0.1196,0.1758,0.0046,0.213
20.688338,0.1367,0.1749,-0.0120,0.222
20.697623,0.1126,0.1329,-0.0146,0.175
20.706609,0.1161,0.1041,0.0248,0.158
20.716481,0.0793,0.1430,0.0790,0.182
20.725278,0.0433,0.1000,0.0932,0.143
20.743048,-0.0324,0.0844,0.1348,0.162
20.745648,-0.1208,0.1099,0.0402,0.168
20.755150,-0.1674,0.1219,0.0138,0.208
20.766379,-0.1716,0.0933,0.0419,0.200
20.777098,-0.1601,0.1333,0.0429,0.213
20.787227,-0.1193,0.0920,0.0302,0.154
20.796753,-0.0905,0.1055,-0.0505,0.148
20.806639,-0.0603,0.1194,-0.0631,0.148
20.816599,-0.0294,0.1197,-0.0620,0.138
20.826149,-0.0116,0.1609,-0.0334,0.165
20.842917,-0.0343,0.1068,-0.0046,0.112
20.846306,-0.0567,0.1341,-0.0023,0.146
20.856212,-0.0925,0.1338,-0.0127,0.163
20.868111,-0.1013,0.1332,0.0184,0.168
20.877446,-0.1377,0.1596,-0.0318,0.213
20.889054,-0.0520,0.1587,0.0948,0.192
20.898292,-0.2253,0.1985,-0.0778,0.310
20.915269,-0.2718,0.2097,-0.0001,0.343
20.925138,-0.0901,0.0860,-0.0361,0.130
20.936808,-0.0032,0.0443,-0.0588,0.074
20.946299,0.1244,0.0707,-0.0681,0.158
20.956228,0.0745,0.1107,-0.0502,0.143
20.965894,-0.0438,0.2323,0.0358,0.239
